x	y	z	act	diff	cost
0.8500000000000002	0.25	0.8959206684138673	0.8771303465882667	0.00035307619430964175
0.8500000000000002	0.3	0.9136093658898586	0.9070558070918091	4.29491329194924e-05
0.8500000000000002	0.35	0.9285036583732763	0.9369963005571695	7.212497126364274e-05
0.8500000000000002	0.39999999999999997	0.9404006138163593	0.9642082162021555	0.0005668019313601669
0.8500000000000002	0.44999999999999996	0.9490428539381475	0.9856438774016721	0.0013396349185774837
0.8500000000000002	0.49999999999999994	0.9540860241228036	0.9981091141720384	0.0019380324574830333
0.8500000000000002	0.5499999999999999	0.9548602533285436	0.998477628027683	0.0019024753756451257
0.8500000000000002	0.6	0.949790188071834	0.9839518074085402	0.0011670162357060147
0.8500000000000002	0.65	0.9352669951239732	0.9523510022538991	0.0002918632996153614
0.8500000000000002	0.7000000000000001	0.9040119724553878	0.9024009091944047	2.595524830889296e-06
0.8500000000000002	0.7500000000000001	0.8449106601022625	0.8339927484498288	0.00011920079485034559
0.8500000000000002	0.8000000000000002	0.7500935735540062	0.7483792054239882	2.939058085221476e-06
0.8500000000000002	0.8500000000000002	0.6288459951503835	0.648276203938916	0.00037753301356596643
0.8500000000000002	0.9000000000000002	0.50670923461893	0.5378455951786403	0.0009694729489042801
0.8500000000000002	0.9500000000000003	0.40426023649673115	0.42254345130309723	0.00033427594365572375
0.9000000000000002	0	0.8494277290630242	0.9045084971874742	0.003033891017179422
0.9000000000000002	0.05	0.8736260246769036	0.9070558070918091	0.0011175503523079226
0.9000000000000002	0.1	0.8932640805427641	0.9144888457136824	0.0004504906565606271
0.9000000000000002	0.15000000000000002	0.909491408438993	0.9261794764290883	0.00027849161324204196
0.9000000000000002	0.2	0.9230557377899983	0.9410782313138537	0.000324810272817411
0.9000000000000002	0.25	0.9343917508572919	0.9577181038610141	0.0005441187444542602
0.9000000000000002	0.3	0.9436929679721732	0.9742337377997188	0.0009327386216591204
0.9000000000000002	0.35	0.9509636405836868	0.9884067595797037	0.0014019871601498842
0.9000000000000002	0.39999999999999997	0.9560364424286201	0.9977470850271051	0.0017397777059785517
0.9000000000000002	0.44999999999999996	0.9585183646173068	0.9996169084175982	0.0016890903025044734
0.9000000000000002	0.49999999999999994	0.9575863156690682	0.9913990167661935	0.001143298755483539
0.9000000000000002	0.5499999999999999	0.9514793248650747	0.9707046238382044	0.00036961212060622364
0.9000000000000002	0.6	0.936440361903321	0.9356088857982824	6.91352513250231e-07
0.9000000000000002	0.65	0.905078245617933	0.8848955883105536	0.00040733965598711705
0.9000000000000002	0.7000000000000001	0.8460078404520932	0.8182871605660896	0.0007684360933422832
0.9000000000000002	0.7500000000000001	0.7507045915385937	0.7366330624131383	0.00019800793192853948
0.9000000000000002	0.8000000000000002	0.6280597341440696	0.6420293866674407	0.0001951511916237292
0.9000000000000002	0.8500000000000002	0.5043497390550468	0.5378455951786403	0.0011219723774524772
0.9000000000000002	0.9000000000000002	0.4009973866770783	0.42864066884007956	0.0007641510487433042
0.9000000000000002	0.9500000000000003	0.3230276749771678	0.31996020645509193	9.409363133926167e-06
0.9500000000000003	0	0.9026782385476176	0.975528258147577	0.005307125355714469
0.9500000000000003	0.05	0.9179236937761321	0.9767885075305438	0.003465066298341572
0.9500000000000003	0.1	0.9300253032747511	0.9803642002398205	0.002534004547659877
0.9500000000000003	0.15000000000000002	0.9397467419540927	0.9856438774016723	0.0021065470422934646
0.9500000000000003	0.2	0.9475614631080103	0.9916223339751564	0.0019413603415713294
0.9500000000000003	0.25	0.9537215515072047	0.9969265065104369	0.0018666681368313175
0.9500000000000003	0.3	0.9582922466859135	0.9998606922374831	0.0017279356655738045
0.9500000000000003	0.35	0.9611464706028013	0.9984776280276829	0.001393615314681291
0.9500000000000003	0.39999999999999997	0.9618933456844208	0.9906807314732389	0.0008287135805542475
0.9500000000000003	0.44999999999999996	0.959674146310169	0.9743599146660948	0.0002156717922039125
0.9500000000000003	0.49999999999999994	0.9526815763037765	0.9475590758110966	2.6240011297506092e-05
0.9500000000000003	0.5499999999999999	0.9371594195420739	0.9086681475945121	0.0008117525771899247
0.9500000000000003	0.6	0.9058237730599487	0.8566271147417259	0.0024203111896799537
0.9500000000000003	0.65	0.8473851718278337	0.7911244937565414	0.003165263897041592
0.9500000000000003	0.7000000000000001	0.75288998812971	0.7127691913330725	0.0016096783355970773
0.9500000000000003	0.7500000000000001	0.6302442352129807	0.6232131243969287	4.943651930760357e-05
0.9500000000000003	0.8000000000000002	0.5055398387683987	0.5252030001704734	0.00038663991632403996
0.9500000000000003	0.8500000000000002	0.40099494131443086	0.42254345130309723	0.0004643382827316541
0.9500000000000003	0.9000000000000002	0.3221417110655308	0.31996020645509193	4.758962365366033e-06
0.9500000000000003	0.9500000000000003	0.2645289873785449	0.22286071870589513	0.001736244614176127
